5aad132dc1cb614471c05e6c,5abad2d2c1cb611355032e63,61784.0
5aad132dc1cb614471c05e6c,5ab0ba38c1cb611ae59ddd67,21143.0
5aad132dc1cb614471c05e6c,5ab1d228c1cb61657456e24c,73907.0
5aad132dc1cb614471c05e6c,5abafbf7c1cb6113550331cc,34346.0
5aad132dc1cb614471c05e6c,5ab59c445e27e56ec5f671a2,20747.0
5aad132dc1cb614471c05e6c,5ab103045e27e5186df14ad5,4830.0
5aad132dc1cb614471c05e6c,5ab207a15e27e5186df1858e,34543.0
5aad132dc1cb614471c05e6c,5aafa13a5e27e527018c4066,4065.0
5aad132dc1cb614471c05e6c,5abb04de5e27e54c98ae693c,64203.0
5aad132dc1cb614471c05e6c,5ab23a0bc1cb61657457131d,15025.0
5aad132dc1cb614471c05e6c,5aafcb6f5e27e527018c43ba,14281.0
5aad132dc1cb614471c05e6c,5ab9878dc1cb6113550315f5,15659.0
5aad132dc1cb614471c05e6c,5ab85565c1cb61135503046f,64863.0
5aad132dc1cb614471c05e6c,5ab25facc1cb61378a86b7df,3783.0
5aad132dc1cb614471c05e6c,5ab6e3295e27e5602b7fd66f,25701.0
5aad132dc1cb614471c05e6c,5ab0b1b6c1cb611ae59dd43c,9981.0
5aad132dc1cb614471c05e6c,5ab1e0c4c1cb61657456e3b4,24521.0
5aad132dc1cb614471c05e6c,5ae572ecc1cb61535dcb3b75,15994.0
5aad132dc1cb614471c05e6c,5ab30a21c1cb61378a86c0c1,54413.0
5aad132dc1cb614471c05e6c,5c3efc205e27e53fb0c06dab,47260.0
5aad132dc1cb614471c05e6c,5adedf3f5e27e51c0e794115,8743.0
5aad132dc1cb614471c05e6c,5abde34ac1cb6132bc75d1e8,48247.0
5aad132dc1cb614471c05e6c,5adeda845e27e51c0e793fe7,4983.0
5aad132dc1cb614471c05e6c,5ad1cf955e27e54ba6c14d7e,22803.0
5abad2d2c1cb611355032e63,5aad132dc1cb614471c05e6c,61864.0
5abad2d2c1cb611355032e63,5ab0ba38c1cb611ae59ddd67,41988.0
5abad2d2c1cb611355032e63,5ab1d228c1cb61657456e24c,12573.0
5abad2d2c1cb611355032e63,5abafbf7c1cb6113550331cc,35955.0
5abad2d2c1cb611355032e63,5ab59c445e27e56ec5f671a2,42523.0
5abad2d2c1cb611355032e63,5ab103045e27e5186df14ad5,58086.0
5abad2d2c1cb611355032e63,5ab207a15e27e5186df1858e,33035.0
5abad2d2c1cb611355032e63,5aafa13a5e27e527018c4066,64456.0
5abad2d2c1cb611355032e63,5abb04de5e27e54c98ae693c,18015.0
5abad2d2c1cb611355032e63,5ab23a0bc1cb61657457131d,60051.0
5abad2d2c1cb611355032e63,5aafcb6f5e27e527018c43ba,75303.0
5abad2d2c1cb611355032e63,5ab9878dc1cb6113550315f5,73926.0
5abad2d2c1cb611355032e63,5ab85565c1cb61135503046f,8044.0
5abad2d2c1cb611355032e63,5ab25facc1cb61378a86b7df,60628.0
5abad2d2c1cb611355032e63,5ab6e3295e27e5602b7fd66f,56261.0
5abad2d2c1cb611355032e63,5ab0b1b6c1cb611ae59dd43c,69279.0
5abad2d2c1cb611355032e63,5ab1e0c4c1cb61657456e3b4,38637.0
5abad2d2c1cb611355032e63,5ae572ecc1cb61535dcb3b75,46853.0
5abad2d2c1cb611355032e63,5ab30a21c1cb61378a86c0c1,14892.0
5abad2d2c1cb611355032e63,5c3efc205e27e53fb0c06dab,95801.0
