5ab95635c1cb611355031386,5ab10768c1cb61657456be66,27668.0
5ab95635c1cb611355031386,5ab2756ac1cb61378a86ba3e,23399.0
5ab95635c1cb611355031386,5ab89d46c1cb611355030dfc,20909.0
5ab95635c1cb611355031386,5ab242cb5e27e5186df19bb9,21940.0
5ab95635c1cb611355031386,5ab1db8cc1cb61657456e31b,65796.0
5ab95635c1cb611355031386,5ab25b835e27e565e8462d3d,19039.0
5ab95635c1cb611355031386,5ab212c95e27e5186df19006,16012.0
5ab95635c1cb611355031386,5ab20e7cc1cb61657457019b,15897.0
5ab95635c1cb611355031386,5ab6bb1f5e27e5602b7fd48e,13597.0
5ab95635c1cb611355031386,5ab9dfe8c1cb61135503200e,14284.0
5ab95635c1cb611355031386,5ab1083bc1cb61657456be73,27781.0
5ab95635c1cb611355031386,5ab36ea15e27e565e846585a,16509.0
5ab95635c1cb611355031386,5ab59c415e27e56ec5f6719f,9243.0
5ab95635c1cb611355031386,5ae58dea5e27e53c256534b9,31105.0
5ab95635c1cb611355031386,5ab942aec1cb611355031218,3139.0
5ab95635c1cb611355031386,5ab3197b5e27e565e8463ceb,25826.0
5ab95635c1cb611355031386,5abb04505e27e54c98ae6923,37230.0
5ab95635c1cb611355031386,5ab6d8735e27e5602b7fd603,5932.0
5ab95635c1cb611355031386,5ab4c6855e27e56ec5f66e26,10528.0
5ab95635c1cb611355031386,5c3efc205e27e53fb0c06dab,31955.0
5ab95635c1cb611355031386,5adedf3f5e27e51c0e794115,21007.0
5ab95635c1cb611355031386,5abde34ac1cb6132bc75d1e8,34227.0
5ab95635c1cb611355031386,5adeda845e27e51c0e793fe7,25424.0
5ab95635c1cb611355031386,5ad1cf955e27e54ba6c14d7e,22928.0
5ab10768c1cb61657456be66,5ab95635c1cb611355031386,27806.0
5ab10768c1cb61657456be66,5ab2756ac1cb61378a86ba3e,17634.0
5ab10768c1cb61657456be66,5ab89d46c1cb611355030dfc,15645.0
5ab10768c1cb61657456be66,5ab242cb5e27e5186df19bb9,16251.0
5ab10768c1cb61657456be66,5ab1db8cc1cb61657456e31b,62725.0
5ab10768c1cb61657456be66,5ab25b835e27e565e8462d3d,12175.0
5ab10768c1cb61657456be66,5ab212c95e27e5186df19006,14389.0
5ab10768c1cb61657456be66,5ab20e7cc1cb61657457019b,13357.0
5ab10768c1cb61657456be66,5ab6bb1f5e27e5602b7fd48e,27432.0
5ab10768c1cb61657456be66,5ab9dfe8c1cb61135503200e,39930.0
5ab10768c1cb61657456be66,5ab1083bc1cb61657456be73,113.0
5ab10768c1cb61657456be66,5ab36ea15e27e565e846585a,11613.0
5ab10768c1cb61657456be66,5ab59c415e27e56ec5f6719f,22542.0
5ab10768c1cb61657456be66,5ae58dea5e27e53c256534b9,23414.0
5ab10768c1cb61657456be66,5ab942aec1cb611355031218,26828.0
5ab10768c1cb61657456be66,5ab3197b5e27e565e8463ceb,17957.0
5ab10768c1cb61657456be66,5abb04505e27e54c98ae6923,40250.0
5ab10768c1cb61657456be66,5ab6d8735e27e5602b7fd603,27710.0
5ab10768c1cb61657456be66,5ab4c6855e27e56ec5f66e26,23797.0
5ab10768c1cb61657456be66,5c3efc205e27e53fb0c06dab,49003.0
5ab10768c1cb61657456be66,5adedf3f5e27e51c0e794115,11842.0
5ab10768c1cb61657456be66,5abde34ac1cb6132bc75d1e8,45513.0
5ab10768c1cb61657456be66,5adeda845e27e51c0e793fe7,9159.0
5ab10768c1cb61657456be66,5ad1cf955e27e54ba6c14d7e,21178.0
5ab2756ac1cb61378a86ba3e,5ab95635c1cb611355031386,23659.0
5ab2756ac1cb61378a86ba3e,5ab10768c1cb61657456be66,18168.0
5ab2756ac1cb61378a86ba3e,5ab89d46c1cb611355030dfc,28508.0
5ab2756ac1cb61378a86ba3e,5ab242cb5e27e5186df19bb9,2236.0
5ab2756ac1cb61378a86ba3e,5ab1db8cc1cb61657456e31b,78593.0
5ab2756ac1cb61378a86ba3e,5ab25b835e27e565e8462d3d,8592.0
5ab2756ac1cb61378a86ba3e,5ab212c95e27e5186df19006,12274.0
5ab2756ac1cb61378a86ba3e,5ab20e7cc1cb61657457019b,11846.0
5ab2756ac1cb61378a86ba3e,5ab6bb1f5e27e5602b7fd48e,30670.0
5ab2756ac1cb61378a86ba3e,5ab9dfe8c1cb61135503200e,37820.0
5ab2756ac1cb61378a86ba3e,5ab1083bc1cb61657456be73,18055.0
5ab2756ac1cb61378a86ba3e,5ab36ea15e27e565e846585a,11577.0
5ab2756ac1cb61378a86ba3e,5ab59c415e27e56ec5f6719f,14922.0
5ab2756ac1cb61378a86ba3e,5ae58dea5e27e53c256534b9,40067.0
