5ab38d59c1cb61378a86e8de,5ab952b35e27e54c98ae581c,15807.0
5ab38d59c1cb61378a86e8de,5abc37aa5e27e53522d9813e,51522.0
5ab38d59c1cb61378a86e8de,5aafa0d2c1cb611ae59db987,8389.0
5ab38d59c1cb61378a86e8de,5abc94e0c1cb61189237d443,34690.0
5ab38d59c1cb61378a86e8de,5abae1e75e27e54c98ae6575,66516.0
5ab38d59c1cb61378a86e8de,5ab9e318c1cb611355032052,12818.0
5ab38d59c1cb61378a86e8de,5ab2724ec1cb61378a86ba13,11938.0
5ab38d59c1cb61378a86e8de,5ab70351c1cb6105684ae711,36587.0
5ab38d59c1cb61378a86e8de,5aafa757c1cb611ae59dba4e,10361.0
5ab38d59c1cb61378a86e8de,5ab0fafd5e27e5186df1442f,9139.0
5ab38d59c1cb61378a86e8de,5aad063f5e27e57d07dc7cc7,7697.0
5ab38d59c1cb61378a86e8de,5ab12252c1cb61657456c098,8364.0
5ab38d59c1cb61378a86e8de,5ab0b2905e27e527018c5ca0,5422.0
5ab38d59c1cb61378a86e8de,5ab2699b5e27e565e8462ed1,10293.0
5ab38d59c1cb61378a86e8de,5ab0d92ac1cb611ae59de0b8,4454.0
5ab38d59c1cb61378a86e8de,5ab857d05e27e54c98ae45ea,26384.0
5ab38d59c1cb61378a86e8de,5ab1b7155e27e5186df15434,49949.0
5ab38d59c1cb61378a86e8de,5ab108b3c1cb61657456be7c,7979.0
5ab38d59c1cb61378a86e8de,5ab84b5dc1cb6113550302df,66693.0
5ab38d59c1cb61378a86e8de,5ab81dd95e27e54c98ae4244,20571.0
5ab38d59c1cb61378a86e8de,5ab8c40e5e27e54c98ae566c,24474.0
5ab38d59c1cb61378a86e8de,5ae68024c1cb6108e19b78e2,21383.0
5ab38d59c1cb61378a86e8de,5ab23431c1cb6165745712af,24347.0
5ab38d59c1cb61378a86e8de,5ab2fc48c1cb61378a86bbab,45535.0
5ab38d59c1cb61378a86e8de,5ab11fd25e27e5186df14e04,9441.0
5ab38d59c1cb61378a86e8de,5ab95994c1cb6113550313a9,12677.0
5ab38d59c1cb61378a86e8de,5ab0caf6c1cb611ae59ddfd8,5630.0
5ab38d59c1cb61378a86e8de,5ab301ae5e27e565e8463306,25318.0
5ab38d59c1cb61378a86e8de,5abaf6795e27e54c98ae671b,56107.0
5ab38d59c1cb61378a86e8de,5aaf9e12c1cb611ae59db91c,10581.0
5ab38d59c1cb61378a86e8de,5ab81b83c1cb611355030067,20768.0
5ab38d59c1cb61378a86e8de,5ab22800c1cb616574571178,2091.0
5ab38d59c1cb61378a86e8de,5ab0733c5e27e527018c46ee,25432.0
5ab38d59c1cb61378a86e8de,5ab8b681c1cb611355030fb4,59078.0
5ab38d59c1cb61378a86e8de,5ab6ccf75e27e5602b7fd566,15323.0
5ab38d59c1cb61378a86e8de,5ab5759b5e27e56ec5f67056,13376.0
5ab38d59c1cb61378a86e8de,5ab35f215e27e565e8465598,3155.0
5ab38d59c1cb61378a86e8de,5ab31750c1cb61378a86c52b,57249.0
5ab38d59c1cb61378a86e8de,5ab212c6c1cb6165745708ac,72906.0
5ab38d59c1cb61378a86e8de,5c3efc205e27e53fb0c06dab,39459.0
5ab38d59c1cb61378a86e8de,5adedf3f5e27e51c0e794115,6531.0
5ab38d59c1cb61378a86e8de,5abde34ac1cb6132bc75d1e8,40417.0
5ab38d59c1cb61378a86e8de,5adeda845e27e51c0e793fe7,10784.0
5ab38d59c1cb61378a86e8de,5ad1cf955e27e54ba6c14d7e,22927.0
5ab952b35e27e54c98ae581c,5ab38d59c1cb61378a86e8de,15832.0
5ab952b35e27e54c98ae581c,5abc37aa5e27e53522d9813e,49925.0
5ab952b35e27e54c98ae581c,5aafa0d2c1cb611ae59db987,23995.0
5ab952b35e27e54c98ae581c,5abc94e0c1cb61189237d443,32677.0
5ab952b35e27e54c98ae581c,5abae1e75e27e54c98ae6575,64630.0
5ab952b35e27e54c98ae581c,5ab9e318c1cb611355032052,28424.0
5ab952b35e27e54c98ae581c,5ab2724ec1cb61378a86ba13,24249.0
5ab952b35e27e54c98ae581c,5ab70351c1cb6105684ae711,36682.0
5ab952b35e27e54c98ae581c,5aafa757c1cb611ae59dba4e,22559.0
5ab952b35e27e54c98ae581c,5ab0fafd5e27e5186df1442f,23045.0
5ab952b35e27e54c98ae581c,5aad063f5e27e57d07dc7cc7,23303.0
5ab952b35e27e54c98ae581c,5ab12252c1cb61657456c098,23970.0
5ab952b35e27e54c98ae581c,5ab0b2905e27e527018c5ca0,19150.0
5ab952b35e27e54c98ae581c,5ab2699b5e27e565e8462ed1,22994.0
5ab952b35e27e54c98ae581c,5ab0d92ac1cb611ae59de0b8,20060.0
5ab952b35e27e54c98ae581c,5ab857d05e27e54c98ae45ea,20033.0
5ab952b35e27e54c98ae581c,5ab1b7155e27e5186df15434,49707.0
5ab952b35e27e54c98ae581c,5ab108b3c1cb61657456be7c,21812.0
5ab952b35e27e54c98ae581c,5ab84b5dc1cb6113550302df,64807.0
5ab952b35e27e54c98ae581c,5ab81dd95e27e54c98ae4244,6548.0
5ab952b35e27e54c98ae581c,5ab8c40e5e27e54c98ae566c,18123.0
5ab952b35e27e54c98ae581c,5ae68024c1cb6108e19b78e2,25237.0
5ab952b35e27e54c98ae581c,5ab23431c1cb6165745712af,14219.0
5ab952b35e27e54c98ae581c,5ab2fc48c1cb61378a86bbab,43938.0
5ab952b35e27e54c98ae581c,5ab11fd25e27e5186df14e04,24348.0
5ab952b35e27e54c98ae581c,5ab95994c1cb6113550313a9,12371.0
5ab952b35e27e54c98ae581c,5ab0caf6c1cb611ae59ddfd8,18456.0
5ab952b35e27e54c98ae581c,5ab301ae5e27e565e8463306,25029.0
5ab952b35e27e54c98ae581c,5abaf6795e27e54c98ae671b,54510.0
