5ab2136f5e27e5186df19022,5ab3e19fc1cb61378a86eac4,82936.0
5ab2136f5e27e5186df19022,5ab3fc2bc1cb61378a86eb27,79421.0
5ab2136f5e27e5186df19022,5ab1b818c1cb61657456c7c0,31953.0
5ab2136f5e27e5186df19022,5ab428ffc1cb61378a86ef21,72328.0
5ab2136f5e27e5186df19022,5ab3127f5e27e565e8463a22,45119.0
5ab2136f5e27e5186df19022,5ab0f7255e27e527018c6a98,71696.0
5ab2136f5e27e5186df19022,5ab83bfc5e27e54c98ae4335,61028.0
5ab2136f5e27e5186df19022,5ab341eec1cb61378a86cc39,47924.0
5ab2136f5e27e5186df19022,5ae178675e27e51b235d4139,53081.0
5ab2136f5e27e5186df19022,5ab8442b5e27e54c98ae43b2,60007.0
5ab2136f5e27e5186df19022,5ab257abc1cb6165745717c1,83029.0
5ab2136f5e27e5186df19022,5ab1d98e5e27e5186df16929,39051.0
5ab2136f5e27e5186df19022,5ab6b9fa5e27e5602b7fd47f,77626.0
5ab2136f5e27e5186df19022,5ab25f1cc1cb61378a86b7c1,76621.0
5ab2136f5e27e5186df19022,5ab22adec1cb6165745711e5,65880.0
5ab2136f5e27e5186df19022,5ab230fa5e27e5186df19a33,70932.0
5ab2136f5e27e5186df19022,5aba9bd65e27e54c98ae6294,82154.0
5ab2136f5e27e5186df19022,5abad81fc1cb611355032ed7,7352.0
5ab2136f5e27e5186df19022,5ab22aa3c1cb6165745711e1,74069.0
5ab2136f5e27e5186df19022,5ab800fb5e27e54c98ae3cc5,77960.0
5ab2136f5e27e5186df19022,5ab853ffc1cb611355030410,52876.0
5ab2136f5e27e5186df19022,5ab8231a5e27e54c98ae428e,84306.0
5ab2136f5e27e5186df19022,5ab8b212c1cb611355030f91,21543.0
5ab2136f5e27e5186df19022,5abb3b64c1cb613f676fd52f,83048.0
5ab2136f5e27e5186df19022,5ab307da5e27e565e846357e,47068.0
5ab2136f5e27e5186df19022,5ab239fcc1cb61657457131a,78208.0
5ab2136f5e27e5186df19022,5ab6fb5d5e27e5602b7fd6e0,76094.0
5ab2136f5e27e5186df19022,5abb4731c1cb613f676fd65e,81087.0
5ab2136f5e27e5186df19022,5ab45abe5e27e565e84665db,52297.0
5ab2136f5e27e5186df19022,5ae679f75e27e5212793158b,56551.0
5ab2136f5e27e5186df19022,5ab840bac1cb6113550301ce,54896.0
5ab2136f5e27e5186df19022,5ab6d794c1cb6105684ae5c6,72094.0
5ab2136f5e27e5186df19022,5ab11ec35e27e5186df14df7,81533.0
5ab2136f5e27e5186df19022,5abc8f0ac1cb61189237d3ea,45046.0
5ab2136f5e27e5186df19022,5abc3772c1cb61189237cdff,25005.0
