5ab229db5e27e5186df19989,5ab10f69c1cb61657456bf46,19775.0
5ab229db5e27e5186df19989,5ab30254c1cb61378a86bd69,50448.0
5ab229db5e27e5186df19989,5ab7013cc1cb6105684ae6f7,25545.0
5ab229db5e27e5186df19989,5ab2166fc1cb616574570a60,6260.0
5ab229db5e27e5186df19989,5ab1e9695e27e5186df16f22,21263.0
5ab229db5e27e5186df19989,5ab1fed95e27e5186df17aec,30507.0
5ab229db5e27e5186df19989,5ae2c9bb5e27e5652dcca87b,16815.0
5ab229db5e27e5186df19989,5ab0f7255e27e527018c6a98,17828.0
5ab229db5e27e5186df19989,5ab10ca75e27e5186df14bca,18895.0
5ab229db5e27e5186df19989,5ab1013e5e27e5186df1477f,15877.0
5ab229db5e27e5186df19989,5ab305afc1cb61378a86bee4,15142.0
5ab229db5e27e5186df19989,5ab2fdf8c1cb61378a86bc02,17614.0
5ab229db5e27e5186df19989,5ab11eaec1cb61657456c069,17139.0
5ab229db5e27e5186df19989,5ae2892b5e27e5652dcc9a84,19150.0
5ab229db5e27e5186df19989,5abad4e7c1cb611355032e96,58887.0
5ab229db5e27e5186df19989,5ab207a15e27e5186df1858e,30508.0
5ab229db5e27e5186df19989,5ab12519c1cb61657456c0ac,15667.0
5ab229db5e27e5186df19989,5aafa244c1cb611ae59db9b0,20122.0
5ab229db5e27e5186df19989,5abad6ec5e27e54c98ae648d,60638.0
5ab229db5e27e5186df19989,5ab321a65e27e565e8464159,34563.0
5ab229db5e27e5186df19989,5ab954a8c1cb61135503135f,16777.0
5ab229db5e27e5186df19989,5ae1794cc1cb6126218fee91,17372.0
5ab229db5e27e5186df19989,5ab1afa65e27e5186df1510a,36258.0
5ab229db5e27e5186df19989,5ae3dc40c1cb612a4e3ec458,15267.0
5ab229db5e27e5186df19989,5ab8330f5e27e54c98ae42d9,23824.0
5ab229db5e27e5186df19989,5ab4bac4c1cb617b04d56cf7,12853.0
5ab229db5e27e5186df19989,5aba990f5e27e54c98ae6284,14796.0
5ab229db5e27e5186df19989,5ab85c965e27e54c98ae4660,22677.0
5ab229db5e27e5186df19989,5abab0625e27e54c98ae634d,15434.0
5ab229db5e27e5186df19989,5ab3164fc1cb61378a86c4e5,15524.0
5ab229db5e27e5186df19989,5ae2cb30c1cb6111e4dd2574,16734.0
5ab229db5e27e5186df19989,5ab8c40e5e27e54c98ae566c,23877.0
