5abaf7aa5e27e54c98ae674b,5ae17b6dc1cb6126218ff138,30851.0
5abaf7aa5e27e54c98ae674b,5ab7faeb5e27e54c98ae3c64,61376.0
5abaf7aa5e27e54c98ae674b,5ab35caf5e27e565e846553a,46027.0
5abaf7aa5e27e54c98ae674b,5ae17fe55e27e51b235d4458,31506.0
5abaf7aa5e27e54c98ae674b,5ab1df265e27e5186df16a0d,29635.0
5abaf7aa5e27e54c98ae674b,5ab94dcb5e27e54c98ae57c3,53599.0
5abaf7aa5e27e54c98ae674b,5ab941545e27e54c98ae56c5,57922.0
5abaf7aa5e27e54c98ae674b,5ab2ee97c1cb61378a86baaa,16120.0
5abaf7aa5e27e54c98ae674b,5ab80e505e27e54c98ae3da5,61087.0
5abaf7aa5e27e54c98ae674b,5c3efc205e27e53fb0c06dab,85237.0
5abaf7aa5e27e54c98ae674b,5adedf3f5e27e51c0e794115,57517.0
5abaf7aa5e27e54c98ae674b,5abde34ac1cb6132bc75d1e8,38776.0
5abaf7aa5e27e54c98ae674b,5adeda845e27e51c0e793fe7,54834.0
5abaf7aa5e27e54c98ae674b,5ad1cf955e27e54ba6c14d7e,32546.0
5ae17b6dc1cb6126218ff138,5abaf7aa5e27e54c98ae674b,30826.0
5ae17b6dc1cb6126218ff138,5ab7faeb5e27e54c98ae3c64,32007.0
5ae17b6dc1cb6126218ff138,5ab35caf5e27e565e846553a,18014.0
5ae17b6dc1cb6126218ff138,5ae17fe55e27e51b235d4458,2136.0
5ae17b6dc1cb6126218ff138,5ab1df265e27e5186df16a0d,1423.0
5ae17b6dc1cb6126218ff138,5ab94dcb5e27e54c98ae57c3,24230.0
5ae17b6dc1cb6126218ff138,5ab941545e27e54c98ae56c5,28553.0
5ae17b6dc1cb6126218ff138,5ab2ee97c1cb61378a86baaa,33711.0
5ae17b6dc1cb6126218ff138,5ab80e505e27e54c98ae3da5,31718.0
5ae17b6dc1cb6126218ff138,5c3efc205e27e53fb0c06dab,55868.0
5ae17b6dc1cb6126218ff138,5adedf3f5e27e51c0e794115,29079.0
5ae17b6dc1cb6126218ff138,5abde34ac1cb6132bc75d1e8,27441.0
5ae17b6dc1cb6126218ff138,5adeda845e27e51c0e793fe7,26396.0
5ae17b6dc1cb6126218ff138,5ad1cf955e27e54ba6c14d7e,3491.0
5ab7faeb5e27e54c98ae3c64,5abaf7aa5e27e54c98ae674b,61349.0
5ab7faeb5e27e54c98ae3c64,5ae17b6dc1cb6126218ff138,31950.0
5ab7faeb5e27e54c98ae3c64,5ab35caf5e27e565e846553a,27786.0
5ab7faeb5e27e54c98ae3c64,5ae17fe55e27e51b235d4458,32123.0
5ab7faeb5e27e54c98ae3c64,5ab1df265e27e5186df16a0d,33036.0
5ab7faeb5e27e54c98ae3c64,5ab94dcb5e27e54c98ae57c3,9568.0
5ab7faeb5e27e54c98ae3c64,5ab941545e27e54c98ae56c5,6508.0
5ab7faeb5e27e54c98ae3c64,5ab2ee97c1cb61378a86baaa,57183.0
5ab7faeb5e27e54c98ae3c64,5ab80e505e27e54c98ae3da5,2458.0
5ab7faeb5e27e54c98ae3c64,5c3efc205e27e53fb0c06dab,26344.0
5ab7faeb5e27e54c98ae3c64,5adedf3f5e27e51c0e794115,19512.0
5ab7faeb5e27e54c98ae3c64,5abde34ac1cb6132bc75d1e8,42234.0
5ab7faeb5e27e54c98ae3c64,5adeda845e27e51c0e793fe7,23929.0
5ab7faeb5e27e54c98ae3c64,5ad1cf955e27e54ba6c14d7e,30769.0
5ae17fe55e27e51b235d4458,5abaf7aa5e27e54c98ae674b,31431.0
5ae17fe55e27e51b235d4458,5ae17b6dc1cb6126218ff138,2135.0
5ae17fe55e27e51b235d4458,5ab7faeb5e27e54c98ae3c64,32153.0
5ae17fe55e27e51b235d4458,5ab35caf5e27e565e846553a,16369.0
5ae17fe55e27e51b235d4458,5ab1df265e27e5186df16a0d,2577.0
5ae17fe55e27e51b235d4458,5ab94dcb5e27e54c98ae57c3,24376.0
5ae17fe55e27e51b235d4458,5ab941545e27e54c98ae56c5,28699.0
5ae17fe55e27e51b235d4458,5ab2ee97c1cb61378a86baaa,35299.0
5ae17fe55e27e51b235d4458,5ab80e505e27e54c98ae3da5,31864.0
5ae17fe55e27e51b235d4458,5c3efc205e27e53fb0c06dab,56014.0
5ae17fe55e27e51b235d4458,5adedf3f5e27e51c0e794115,27434.0
5ae17fe55e27e51b235d4458,5abde34ac1cb6132bc75d1e8,29304.0
5ae17fe55e27e51b235d4458,5adeda845e27e51c0e793fe7,24751.0
5ae17fe55e27e51b235d4458,5ad1cf955e27e54ba6c14d7e,5562.0
5ab35caf5e27e565e846553a,5abaf7aa5e27e54c98ae674b,46019.0
5ab35caf5e27e565e846553a,5ae17b6dc1cb6126218ff138,18519.0
5ab35caf5e27e565e846553a,5ab7faeb5e27e54c98ae3c64,27778.0
5ab35caf5e27e565e846553a,5ae17fe55e27e51b235d4458,16663.0
5ab35caf5e27e565e846553a,5ab1df265e27e5186df16a0d,18222.0
5ab35caf5e27e565e846553a,5ab94dcb5e27e54c98ae57c3,29431.0
5ab35caf5e27e565e846553a,5ab941545e27e54c98ae56c5,24745.0
5ab35caf5e27e565e846553a,5ab2ee97c1cb61378a86baaa,50565.0
5ab35caf5e27e565e846553a,5ab80e505e27e54c98ae3da5,30012.0
5ab35caf5e27e565e846553a,5c3efc205e27e53fb0c06dab,48880.0
5ab35caf5e27e565e846553a,5adedf3f5e27e51c0e794115,12764.0
5ab35caf5e27e565e846553a,5abde34ac1cb6132bc75d1e8,44295.0
5ab35caf5e27e565e846553a,5adeda845e27e51c0e793fe7,10081.0
5ab35caf5e27e565e846553a,5ad1cf955e27e54ba6c14d7e,20024.0
5ab1df265e27e5186df16a0d,5abaf7aa5e27e54c98ae674b,30125.0
5ab1df265e27e5186df16a0d,5ae17b6dc1cb6126218ff138,1643.0
5ab1df265e27e5186df16a0d,5ab7faeb5e27e54c98ae3c64,35373.0
5ab1df265e27e5186df16a0d,5ab35caf5e27e565e846553a,18465.0
5ab1df265e27e5186df16a0d,5ae17fe55e27e51b235d4458,2739.0
5ab1df265e27e5186df16a0d,5ab94dcb5e27e54c98ae57c3,25428.0
5ab1df265e27e5186df16a0d,5ab941545e27e54c98ae56c5,29751.0
5ab1df265e27e5186df16a0d,5ab2ee97c1cb61378a86baaa,33207.0
5ab1df265e27e5186df16a0d,5ab80e505e27e54c98ae3da5,32840.0
5ab1df265e27e5186df16a0d,5c3efc205e27e53fb0c06dab,56990.0
5ab1df265e27e5186df16a0d,5adedf3f5e27e51c0e794115,29955.0
5ab1df265e27e5186df16a0d,5abde34ac1cb6132bc75d1e8,27984.0
5ab1df265e27e5186df16a0d,5adeda845e27e51c0e793fe7,27272.0
5ab1df265e27e5186df16a0d,5ad1cf955e27e54ba6c14d7e,4389.0
5ab94dcb5e27e54c98ae57c3,5abaf7aa5e27e54c98ae674b,55353.0
5ab94dcb5e27e54c98ae57c3,5ae17b6dc1cb6126218ff138,25954.0
5ab94dcb5e27e54c98ae57c3,5ab7faeb5e27e54c98ae3c64,11352.0
5ab94dcb5e27e54c98ae57c3,5ab35caf5e27e565e846553a,31202.0
