5ab319d95e27e565e8463d15,5ab335efc1cb61378a86cb95,13696.0
5ab319d95e27e565e8463d15,5ab2fcd55e27e565e846319b,11294.0
5ab319d95e27e565e8463d15,5ab10768c1cb61657456be66,17966.0
5ab319d95e27e565e8463d15,5ab36cae5e27e565e8465833,33900.0
5ab319d95e27e565e8463d15,5ab81123c1cb61135502ffdb,30466.0
5ab319d95e27e565e8463d15,5ab45b10c1cb61378a86f0a0,3525.0
5ab319d95e27e565e8463d15,5ab9da18c1cb611355031f8f,27959.0
5ab319d95e27e565e8463d15,5ab60fecc1cb617b04d57424,7614.0
5ab319d95e27e565e8463d15,5aafa872c1cb611ae59dba62,20340.0
5ab319d95e27e565e8463d15,5ab8586fc1cb6113550304c9,3055.0
5ab319d95e27e565e8463d15,5ab45abe5e27e565e84665db,3468.0
5ab319d95e27e565e8463d15,5ab57b095e27e56ec5f670a0,35233.0
5ab319d95e27e565e8463d15,5ab36f57c1cb61378a86de44,27155.0
5ab319d95e27e565e8463d15,5abae7f95e27e54c98ae65c2,40710.0
5ab319d95e27e565e8463d15,5aaa809f5e27e5380463acad,28331.0
5ab319d95e27e565e8463d15,5abab2f95e27e54c98ae6370,27878.0
5ab319d95e27e565e8463d15,5ab0b600c1cb611ae59dd8d0,27569.0
5ab319d95e27e565e8463d15,5ab0f01f5e27e527018c69fd,23852.0
5ab319d95e27e565e8463d15,5ab20c4fc1cb61657457010c,13862.0
5ab319d95e27e565e8463d15,5ab816d65e27e54c98ae41d1,34707.0
5ab319d95e27e565e8463d15,5ab254abc1cb616574571729,23843.0
5ab319d95e27e565e8463d15,5ab22e2dc1cb61657457123f,26857.0
5ab319d95e27e565e8463d15,5ab460dbc1cb61378a86f146,3606.0
5ab319d95e27e565e8463d15,5aafa2a95e27e527018c4089,22265.0
5ab319d95e27e565e8463d15,5ab389fb5e27e565e846592f,26008.0
5ab319d95e27e565e8463d15,5ab4a70bc1cb617b04d54a9d,5518.0
5ab319d95e27e565e8463d15,5ab312455e27e565e8463a16,225505.0
5ab319d95e27e565e8463d15,5ab1007cc1cb61657456bb76,31907.0
5ab319d95e27e565e8463d15,5aaa8184c1cb6129400eb3fd,28696.0
