5abb4383c1cb613f676fd61a,5ab8b70dc1cb611355030fc2,69446.0
5abb4383c1cb613f676fd61a,5ab3b8755e27e565e8466147,4260.0
5abb4383c1cb613f676fd61a,5aafb9865e27e527018c41c6,13583.0
5abb4383c1cb613f676fd61a,5abc3be65e27e53522d98154,57181.0
5abb4383c1cb613f676fd61a,5ab83c925e27e54c98ae4341,36557.0
5abb4383c1cb613f676fd61a,5ab955135e27e54c98ae585b,23374.0
5abb4383c1cb613f676fd61a,5ab1d228c1cb61657456e24c,87320.0
5abb4383c1cb613f676fd61a,5ab2f0ab5e27e565e8463066,64282.0
5abb4383c1cb613f676fd61a,5abafef6c1cb611355033220,54989.0
5abb4383c1cb613f676fd61a,5ab94c04c1cb6113550312c6,14773.0
5abb4383c1cb613f676fd61a,5ab8b6465e27e54c98ae55f7,69294.0
5abb4383c1cb613f676fd61a,5ab3222d5e27e565e846422f,55894.0
5abb4383c1cb613f676fd61a,5ab45b10c1cb61378a86f0a0,35069.0
5abb4383c1cb613f676fd61a,5ab81a4f5e27e54c98ae4212,27491.0
5abb4383c1cb613f676fd61a,5ab25b835e27e565e8462d3d,7391.0
5abb4383c1cb613f676fd61a,5ab2fa505e27e565e8463130,38909.0
5abb4383c1cb613f676fd61a,5aaa75a75e27e5380463ac32,15404.0
5abb4383c1cb613f676fd61a,5ae182045e27e51b235d4516,32979.0
5abb4383c1cb613f676fd61a,5ae3cbb25e27e54017f60930,15496.0
5abb4383c1cb613f676fd61a,5ab112565e27e5186df14c47,10489.0
5abb4383c1cb613f676fd61a,5aafcb6f5e27e527018c43ba,1301.0
5abb4383c1cb613f676fd61a,5ab853ffc1cb611355030410,32752.0
5abb4383c1cb613f676fd61a,5ab215425e27e5186df1904a,45692.0
5abb4383c1cb613f676fd61a,5aaa6468c1cb6129400eb34c,21492.0
5abb4383c1cb613f676fd61a,5ae2c0035e27e5652dcca32c,4111.0
5abb4383c1cb613f676fd61a,5ab7449dc1cb6105684ae84a,21427.0
5abb4383c1cb613f676fd61a,5ab1aca8c1cb61657456c303,51040.0
5abb4383c1cb613f676fd61a,5ab61dd6c1cb6105684ae2c7,28891.0
5abb4383c1cb613f676fd61a,5ab4c433c1cb617b04d56e9c,37850.0
5abb4383c1cb613f676fd61a,5c3efc205e27e53fb0c06dab,41294.0
