5ab81a11c1cb611355030056,5ab2071ec1cb61657456fa12,17696.0
5ab81a11c1cb611355030056,5ab3e19fc1cb61378a86eac4,28646.0
5ab81a11c1cb611355030056,5abc37aa5e27e53522d9813e,49838.0
5ab81a11c1cb611355030056,5abab3e2c1cb611355032d10,16500.0
5ab81a11c1cb611355030056,5ab272355e27e565e8462f96,34504.0
5ab81a11c1cb611355030056,5abad8ba5e27e54c98ae64bc,59550.0
5ab81a11c1cb611355030056,5ab1910bc1cb61657456c106,40233.0
5ab81a11c1cb611355030056,5ab56c465e27e56ec5f66fed,11458.0
5ab81a11c1cb611355030056,5ab6bd7fc1cb6105684ae47e,4817.0
5ab81a11c1cb611355030056,5ab6bbf0c1cb6105684ae461,5066.0
5ab81a11c1cb611355030056,5b46a6c25e27e5455aad1489,21732.0
5ab81a11c1cb611355030056,5ab4b53f5e27e56ec5f66935,6745.0
5ab81a11c1cb611355030056,5ab11521c1cb61657456bfb4,22052.0
5ab81a11c1cb611355030056,5ab1d6dc5e27e5186df168ed,67402.0
5ab81a11c1cb611355030056,5ab4a9b2c1cb617b04d54be6,27181.0
5ab81a11c1cb611355030056,5ab264d65e27e565e8462e64,30781.0
5ab81a11c1cb611355030056,5ab25c3cc1cb61378a86b779,29395.0
5ab81a11c1cb611355030056,5ab1d857c1cb61657456e2d1,45899.0
5ab81a11c1cb611355030056,5ab9ed8f5e27e54c98ae603b,31673.0
5ab81a11c1cb611355030056,5ab1bb2dc1cb61657456c928,46041.0
5ab81a11c1cb611355030056,5ab9ed305e27e54c98ae6027,36775.0
5ab81a11c1cb611355030056,5ab95e13c1cb6113550313d6,6355.0
5ab81a11c1cb611355030056,5ab965d95e27e54c98ae593a,19709.0
5ab81a11c1cb611355030056,5ab2576bc1cb6165745717b3,29196.0
5ab81a11c1cb611355030056,5ab858fec1cb6113550304e1,17912.0
5ab81a11c1cb611355030056,5ab11d44c1cb61657456c057,31358.0
5ab81a11c1cb611355030056,5ab1afa65e27e5186df1510a,44360.0
5ab81a11c1cb611355030056,5ab34f82c1cb61378a86d0c0,23593.0
5ab81a11c1cb611355030056,5ab1ca76c1cb61657456da49,24707.0
5ab81a11c1cb611355030056,5ab22c855e27e5186df199c5,22159.0
5ab81a11c1cb611355030056,5ab324d7c1cb61378a86cb07,55613.0
5ab81a11c1cb611355030056,5ab95463c1cb611355031353,5864.0
5ab81a11c1cb611355030056,5ab1c3265e27e5186df15acc,47377.0
5ab81a11c1cb611355030056,5ab308aac1cb61378a86c02c,27585.0
5ab81a11c1cb611355030056,5ab37268c1cb61378a86de70,26555.0
5ab81a11c1cb611355030056,5ab1b7155e27e5186df15434,50951.0
5ab81a11c1cb611355030056,5ab0b7efc1cb611ae59dda48,25286.0
5ab81a11c1cb611355030056,5aabad44c1cb6129400eb6e1,34726.0
5ab81a11c1cb611355030056,5ab4c4b95e27e56ec5f66e09,28284.0
5ab81a11c1cb611355030056,5ab2133f5e27e5186df1901c,72325.0
5ab81a11c1cb611355030056,5abafba85e27e54c98ae67f3,29342.0
5ab81a11c1cb611355030056,5ab868565e27e54c98ae4b73,15439.0
5ab81a11c1cb611355030056,5ab7f31ac1cb61135502fd79,11963.0
5ab81a11c1cb611355030056,5ab0da0e5e27e527018c68e4,24376.0
5ab81a11c1cb611355030056,5ab2f0895e27e565e8463063,49007.0
5ab81a11c1cb611355030056,5ae28b04c1cb6111e4dd0b63,32128.0
5ab81a11c1cb611355030056,5ab25dabc1cb61378a86b78f,30817.0
5ab81a11c1cb611355030056,5ab9d7085e27e54c98ae5e60,26659.0
5ab81a11c1cb611355030056,5ab74e7ec1cb6105684ae86d,6322.0
5ab81a11c1cb611355030056,5ab113f85e27e5186df14c5f,27264.0
5ab81a11c1cb611355030056,5ab6b1e9c1cb6105684ae3e5,6071.0
5ab81a11c1cb611355030056,5abc1842c1cb61189237cd50,52477.0
5ab81a11c1cb611355030056,5ab6051c5e27e56ec5f67374,25389.0
5ab81a11c1cb611355030056,5ab6b95c5e27e5602b7fd472,6244.0
5ab81a11c1cb611355030056,5ab46570c1cb61378a86f66f,28004.0
5ab81a11c1cb611355030056,5aba9187c1cb611355032bf1,12125.0
5ab81a11c1cb611355030056,5aacfaf25e27e57d07dc7c65,30048.0
5ab81a11c1cb611355030056,5aabaf455e27e5380463afbe,25370.0
5ab81a11c1cb611355030056,5ab6decc5e27e5602b7fd64b,5394.0
5ab81a11c1cb611355030056,5ab1ee805e27e5186df17068,70144.0
5ab81a11c1cb611355030056,5ab366ee5e27e565e84657ae,30056.0
5ab81a11c1cb611355030056,5ab10bfbc1cb61657456bec8,28728.0
5ab81a11c1cb611355030056,5abae577c1cb611355032fbc,19553.0
5ab81a11c1cb611355030056,5ab30cc2c1cb61378a86c1a2,23252.0
5ab81a11c1cb611355030056,5ab6ae595e27e5602b7fd3d5,9633.0
5ab81a11c1cb611355030056,5ab1121ac1cb61657456bf7c,24142.0
5ab81a11c1cb611355030056,5ab1b52b5e27e5186df15347,45722.0
5ab81a11c1cb611355030056,5aafa4bdc1cb611ae59dba08,32959.0
5ab81a11c1cb611355030056,5ae57445c1cb61535dcb3c35,33188.0
5ab81a11c1cb611355030056,5c3efc205e27e53fb0c06dab,37910.0
5ab81a11c1cb611355030056,5adedf3f5e27e51c0e794115,26134.0
5ab81a11c1cb611355030056,5abde34ac1cb6132bc75d1e8,31808.0
5ab81a11c1cb611355030056,5adeda845e27e51c0e793fe7,30641.0
5ab81a11c1cb611355030056,5ad1cf955e27e54ba6c14d7e,23846.0
5ab272355e27e565e8462f96,5ab81a11c1cb611355030056,34214.0
5ab272355e27e565e8462f96,5ab2071ec1cb61657456fa12,18150.0
5ab272355e27e565e8462f96,5ab3e19fc1cb61378a86eac4,15931.0
5ab272355e27e565e8462f96,5abc37aa5e27e53522d9813e,47841.0
5ab272355e27e565e8462f96,5abab3e2c1cb611355032d10,19461.0
5ab272355e27e565e8462f96,5abad8ba5e27e54c98ae64bc,64478.0
5ab272355e27e565e8462f96,5ab1910bc1cb61657456c106,35905.0
5ab272355e27e565e8462f96,5ab56c465e27e56ec5f66fed,25504.0
5ab272355e27e565e8462f96,5ab6bd7fc1cb6105684ae47e,30035.0
5ab272355e27e565e8462f96,5ab6bbf0c1cb6105684ae461,29841.0
