5aafc49f5e27e527018c432b,5ab2071ec1cb61657456fa12,12376.0
5aafc49f5e27e527018c432b,5aafafabc1cb611ae59dbab1,11652.0
5aafc49f5e27e527018c432b,5ab9ddd3c1cb611355031fde,7211.0
5aafc49f5e27e527018c432b,5ab27513c1cb61378a86ba3b,15561.0
5aafc49f5e27e527018c432b,5ab88cc9c1cb611355030c78,38768.0
5aafc49f5e27e527018c432b,5aba94805e27e54c98ae6259,16477.0
5aafc49f5e27e527018c432b,5ab59e825e27e56ec5f671bb,7531.0
5aafc49f5e27e527018c432b,5ab1dd34c1cb61657456e355,81154.0
5aafc49f5e27e527018c432b,5abad2f95e27e54c98ae6432,72744.0
5aafc49f5e27e527018c432b,5aad01f0c1cb614471c05de3,14625.0
5aafc49f5e27e527018c432b,5ab1cb1ac1cb61657456da8c,28737.0
5aafc49f5e27e527018c432b,5ab583f5c1cb617b04d571b9,16932.0
5aafc49f5e27e527018c432b,5ab95e6b5e27e54c98ae58ca,11369.0
5aafc49f5e27e527018c432b,5ab9606a5e27e54c98ae58f3,18155.0
5aafc49f5e27e527018c432b,5aaba09b5e27e5380463af11,9997.0
5aafc49f5e27e527018c432b,5ab369475e27e565e84657e7,10265.0
5aafc49f5e27e527018c432b,5abb49c45e27e519fee7633f,823.0
5aafc49f5e27e527018c432b,5abada71c1cb611355032f0d,72789.0
5aafc49f5e27e527018c432b,5ab249cf5e27e5186df19c79,1896.0
5aafc49f5e27e527018c432b,5ab1e8475e27e5186df16d73,47316.0
5aafc49f5e27e527018c432b,5aafbc425e27e527018c41ea,14113.0
5aafc49f5e27e527018c432b,5aafa244c1cb611ae59db9b0,13782.0
5aafc49f5e27e527018c432b,5ab6aae85e27e5602b7fd394,22496.0
5aafc49f5e27e527018c432b,5ab47eb15e27e56ec5f655f9,32732.0
5aafc49f5e27e527018c432b,5ab69b1f5e27e5602b7fd321,22666.0
5aafc49f5e27e527018c432b,5ab96bd65e27e54c98ae597d,18769.0
5aafc49f5e27e527018c432b,5ab208d55e27e5186df18624,12607.0
5aafc49f5e27e527018c432b,5ab94db55e27e54c98ae57c0,12532.0
5aafc49f5e27e527018c432b,5ab3261f5e27e565e84642cc,60570.0
