5aafc0a9c1cb611ae59dbb79,5ab202eec1cb61657456f74c,69164.0
5aafc0a9c1cb611ae59dbb79,5ab58b50c1cb617b04d57207,25290.0
5aafc0a9c1cb611ae59dbb79,5ab58309c1cb617b04d571ae,21540.0
5aafc0a9c1cb611ae59dbb79,5ab9d91ec1cb611355031f7f,42313.0
5aafc0a9c1cb611ae59dbb79,5ae178675e27e51b235d4139,20780.0
5aafc0a9c1cb611ae59dbb79,5ab9e318c1cb611355032052,4993.0
5aafc0a9c1cb611ae59dbb79,5ab8442b5e27e54c98ae43b2,43088.0
5aafc0a9c1cb611ae59dbb79,5ab200cbc1cb61657456f3ec,11088.0
5aafc0a9c1cb611ae59dbb79,5ab88c7ac1cb611355030c6e,43338.0
5aafc0a9c1cb611ae59dbb79,5ab46b445e27e565e846673d,20376.0
5aafc0a9c1cb611ae59dbb79,5ab11521c1cb61657456bfb4,11443.0
5aafc0a9c1cb611ae59dbb79,5ac6caa95e27e54ab211fe9a,4199.0
5aafc0a9c1cb611ae59dbb79,5aafa2475e27e527018c4083,15736.0
5aafc0a9c1cb611ae59dbb79,5ab0f624c1cb611ae59de2ac,6762.0
5aafc0a9c1cb611ae59dbb79,5ab59c74c1cb617b04d57261,19056.0
5aafc0a9c1cb611ae59dbb79,5ab8ade2c1cb611355030f56,20884.0
5aafc0a9c1cb611ae59dbb79,5ab11ceec1cb61657456c04f,13924.0
5aafc0a9c1cb611ae59dbb79,5ab1e8475e27e5186df16d73,34835.0
5aafc0a9c1cb611ae59dbb79,5ab1d0fa5e27e5186df167fc,43669.0
5aafc0a9c1cb611ae59dbb79,5ab11b5d5e27e5186df14ce8,4601.0
5aafc0a9c1cb611ae59dbb79,5ab858715e27e54c98ae4600,31876.0
5aafc0a9c1cb611ae59dbb79,5ab0dc6d5e27e527018c690e,11405.0
5aafc0a9c1cb611ae59dbb79,5abafbd45e27e54c98ae67ff,61518.0
5aafc0a9c1cb611ae59dbb79,5ab0f305c1cb611ae59de25c,6876.0
5aafc0a9c1cb611ae59dbb79,5ab1f568c1cb61657456eb38,69596.0
5aafc0a9c1cb611ae59dbb79,5ab38355c1cb61378a86deec,12754.0
5aafc0a9c1cb611ae59dbb79,5ab244735e27e5186df19bef,3161.0
5aafc0a9c1cb611ae59dbb79,5ab0ba04c1cb611ae59ddd5c,10085.0
5aafc0a9c1cb611ae59dbb79,5ab0d6edc1cb611ae59de087,11796.0
5aafc0a9c1cb611ae59dbb79,5ab3261f5e27e565e84642cc,48088.0
5aafc0a9c1cb611ae59dbb79,5ab743155e27e5602b7fd882,30265.0
5aafc0a9c1cb611ae59dbb79,5ab80c40c1cb61135502ff79,30589.0
5aafc0a9c1cb611ae59dbb79,5ab807c0c1cb61135502ff15,28470.0
5aafc0a9c1cb611ae59dbb79,5ab06e52c1cb611ae59dbfdd,19379.0
5aafc0a9c1cb611ae59dbb79,5ab1af4dc1cb61657456c3ba,22546.0
5aafc0a9c1cb611ae59dbb79,5ab1f837c1cb61657456ec22,21001.0
5aafc0a9c1cb611ae59dbb79,5ab7f31ac1cb61135502fd79,29230.0
5aafc0a9c1cb611ae59dbb79,5ab45abe5e27e565e84665db,21523.0
5aafc0a9c1cb611ae59dbb79,5ab2fc48c1cb61378a86bbab,42730.0
5aafc0a9c1cb611ae59dbb79,5ae2beb2c1cb6111e4dd220f,15998.0
5aafc0a9c1cb611ae59dbb79,5ab986825e27e54c98ae5a27,30407.0
5aafc0a9c1cb611ae59dbb79,5aafaebc5e27e527018c4181,5769.0
5aafc0a9c1cb611ae59dbb79,5ab848dec1cb61135503026a,45758.0
5aafc0a9c1cb611ae59dbb79,5ab20bb15e27e5186df18900,75774.0
5aafc0a9c1cb611ae59dbb79,5ab6da7ec1cb6105684ae5e1,27899.0
5aafc0a9c1cb611ae59dbb79,5ae17210c1cb6126218fed16,19648.0
5aafc0a9c1cb611ae59dbb79,5ab31906c1cb61378a86c58c,19404.0
5aafc0a9c1cb611ae59dbb79,5ab80ff2c1cb61135502ffbe,31212.0
5aafc0a9c1cb611ae59dbb79,5ab34cce5e27e565e846462c,17109.0
5aafc0a9c1cb611ae59dbb79,5ab0b3ce5e27e527018c5dba,12578.0
5aafc0a9c1cb611ae59dbb79,5ab6f34c5e27e5602b7fd6b4,24741.0
5aafc0a9c1cb611ae59dbb79,5ab3044bc1cb61378a86be51,41531.0
5aafc0a9c1cb611ae59dbb79,5ab6bf7d5e27e5602b7fd4e2,27943.0
5aafc0a9c1cb611ae59dbb79,5abb43665e27e519fee762bc,12557.0
5aafc0a9c1cb611ae59dbb79,5ab0b6a1c1cb611ae59dd8f7,12780.0
5aafc0a9c1cb611ae59dbb79,5aafc77e5e27e527018c4367,15781.0
5aafc0a9c1cb611ae59dbb79,5ab3198bc1cb61378a86c5f2,48751.0
5aafc0a9c1cb611ae59dbb79,5ab846015e27e54c98ae445a,41823.0
5aafc0a9c1cb611ae59dbb79,5ab1aca8c1cb61657456c303,36866.0
5aafc0a9c1cb611ae59dbb79,5ab83360c1cb611355030118,35963.0
5aafc0a9c1cb611ae59dbb79,5ab3aab85e27e565e84660b4,3803.0
5aafc0a9c1cb611ae59dbb79,5ab264095e27e565e8462e52,13413.0
5aafc0a9c1cb611ae59dbb79,5ab210d15e27e5186df18fcd,73552.0
5aafc0a9c1cb611ae59dbb79,5ab258b65e27e5186df1a290,15451.0
5aafc0a9c1cb611ae59dbb79,5ab1b75fc1cb61657456c785,21842.0
5aafc0a9c1cb611ae59dbb79,5ab1ce145e27e5186df16722,41452.0
5aafc0a9c1cb611ae59dbb79,5ab81a465e27e54c98ae420f,33336.0
5aafc0a9c1cb611ae59dbb79,5abb0ba5c1cb611355033380,49933.0
5aafc0a9c1cb611ae59dbb79,5ab24599c1cb616574571455,3149.0
5aafc0a9c1cb611ae59dbb79,5c3efc205e27e53fb0c06dab,49684.0
5aafc0a9c1cb611ae59dbb79,5adedf3f5e27e51c0e794115,11378.0
